transaction_id,block,block_ts,from_address,to_address,confirmed,contractRet,quant
8009928c26ee6ffb55e52af7df1ee76d30cbfffa192e6d9e5b0972f6f39c4e06,38991974,2022/03/17 14:08:21,TZHMkXgMsLMCUALB22qvfWdmoQPMh4JS4d,TT3TKMdLeq9bU7d5rGQ9n5fAL3hWXePSuE,true,SUCCESS,278.000000
627adb02b4ed503c42ce758b351b4fc441048abd006ba2f2c2c641fcd34b2fe4,38991974,2022/03/17 14:08:21,TLACX6ehZACCoebc8F3CYWiCPAhBQL31VF,TDY6XZh7oVsnXJosRUvysA1nL4KaQvRqme,true,SUCCESS,27.747130
631406362e1514e45541916854efde399683bd8963514a7ed9f2f975ee579c7a,38991974,2022/03/17 14:08:21,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TEih9xLQFFBDrMhTsXfYjFyiRdnQAgydmP,true,SUCCESS,17166.564400
06954152cd85f2e437e510ddf69d3209da852fe0eb2a5ff198c0715418789c56,38991974,2022/03/17 14:08:21,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TUHui3sKjrmwTiBuraoF2jvr9z1UQ47V5L,true,SUCCESS,88.000000
70392f12753561bc2a873d06aa6e6d33d69b57d86e10f9940fd4a194f200db4a,38991974,2022/03/17 14:08:21,TYwBKuBJsgSb4BRenhXF6Mqixh4YBaCdJd,TKMrAJntfn3yFEtU4nyf5EmHT4p7TaDzt5,true,SUCCESS,1203.770000
f4aef05449e2f9c718d74a96a0c294eb86ef4628aa50f23e1acf2e409a14866d,38991974,2022/03/17 14:08:21,TZJkx3FdVr8fKMUTQ9v1GuEsFH1foVSas6,TQ7vERPQUfaXWU1C2BfoGsjPAe1QfamkKJ,true,SUCCESS,312.870000
a2f358aeb819b38c85a2384ec31ebbf3a690444a88e65b09488e7950602a55ce,38991974,2022/03/17 14:08:21,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TUD8JjZnAxTghGYLuDvsjbMPJwmgSJiLRn,true,SUCCESS,66.000000
9d2f641a92f3e4d56e25d73e3eb9d7d9a9cdcf48e23f082b0f1a06b2dc4f15a5,38991974,2022/03/17 14:08:21,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TMtWde1Qj32SK8avuvwwCuBzJvi6ykukE6,true,SUCCESS,49.000000
2bb120e71700af39240638a167684347e725bb818f161061498d8537286ff70a,38991974,2022/03/17 14:08:21,TPwJ2Y1oupDiQwDtetkHZ5M5GowSeSf9Gp,TYDzsYUEpvnYmQk4zGP9sWWcTEd2MiAtW6,true,SUCCESS,658.960000
3a9846d91eabf9d64cc32f9b4d66f2b0b2ee0f06841751f780c4db6ed8f9a87d,38991974,2022/03/17 14:08:21,TFBawVBWJqosb7edZZ9FCGuwtUh8vjoVbp,TQn9Y2khEsLJW1ChVWFMSMeRDow5KcbLSE,true,SUCCESS,10.000000
58451e97c6f4c140ad930ac3029107ce47cfd2c2245328a96d9cdc488db4e864,38991974,2022/03/17 14:08:21,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TQXRnA7uEearZVL3AEpjsuEg86RQqjHXXM,true,SUCCESS,1009.100000
3ba8f38f350e32d3269479ac7609bc844c91349aed4b6045b8a40357e1c0fed8,38991974,2022/03/17 14:08:21,TDSWV15i6pJ8rLUNyWBss2WuWZweufHV9K,TAJcRs9k7J7erRyebjnAdEqVYN9ZYZhBDJ,true,SUCCESS,2100.000000
9e49c317be60f6c0f9bdb1621808d894ed043d3f35ca82646e1abaeb14122256,38991974,2022/03/17 14:08:21,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TY2mwihsGhRTcoo8ddf4RnUpv8Pa5XJAqJ,true,SUCCESS,3100.000000
cf6684e914dd5a86ae931ed0e0956467f6dc1e0b0274eefb480cf4d572786b50,38991974,2022/03/17 14:08:21,TBd4LKRLhWFdGC5HSuEGZ6V4MT62wgtZVu,TP4d7RB2m8DkcVPuH1HmpKUv2mVY3i1A6k,true,SUCCESS,5.200000
044aa57212f00367364990ed38eac30d74b9b17c317c2d940fba98be3f4b0f0d,38991974,2022/03/17 14:08:21,TR5Dr5uc4y6YxPJ4udqEah4Y1MJsun9w5E,TQ5Qtf3vFFR44pmR3GvK3UMvAZCMerNfxQ,true,SUCCESS,60.000000
d891c2db05ec6270cdb6cf5bde32412874b3eb52594f83e24700d6a0fc807cb5,38991974,2022/03/17 14:08:21,TYDzsYUEpvnYmQk4zGP9sWWcTEd2MiAtW6,TQidRhfzDph37xDh3Dqdp4Giew3tpjoUbF,true,SUCCESS,2199.997800
b0ad45a0f710feb586f774900fff1d840860344492a9a8b5722bd945d64f692b,38991974,2022/03/17 14:08:21,TCm93scG6oiwE6dAzZaCHq8Dw1q8gCzNxu,TTd9qHyjqiUkfTxe3gotbuTMpjU8LEbpkN,true,SUCCESS,13.930004
818edabc16ad162730e9649655d49f19716f42516ce2c13b2fc6085876d285c0,38991974,2022/03/17 14:08:21,TRZ4EAdudQUHCgq3Yg2aKsgrWvHQjtYJ8S,TVVXrh8x7c99MySpNoyCt5zBT7W2hBV6vF,true,SUCCESS,1000.000000
2382a755f22a7e77425b8082cf2345f97a891458d44f1dcc7a7d9953df600264,38991974,2022/03/17 14:08:21,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TPga3CUNNFqD2cFw6BY857YaCixGKKbBQL,true,SUCCESS,1700.000000
1270d26df1c65852764e9e53b302dbc8c5af7006190132180860aa1237ce8246,38991974,2022/03/17 14:08:21,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TURib7cJkz5CHzEqrNcgpk8Y7X7tLDFZCg,true,SUCCESS,100.320797
0a6328ff1dc6d06f6870267cbc809597168b47718e65052eac76c4b7a982c61d,38991974,2022/03/17 14:08:21,TR5YzgcjZr7gvBMYhRiULQAFTnfYCzre1s,TPiTWo4jkqkYv17yGv4h9QnNjrezW5p2Np,true,SUCCESS,179.000000
7c543d23f236f31ae08334b7f0d666f21f42ac62a2e2ce0f6c40db50201779fd,38991974,2022/03/17 14:08:21,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TSrtzJ1AjE5m27UNE9GbpAyWG1KM48zhtb,true,SUCCESS,80.918000
50f8c22c5505241882e24b96c697e6b7c57e231299ff3f02760104daf4eaba75,38991974,2022/03/17 14:08:21,TYPegrWDqyaGKVyRvXd5uG1r664vsYoxBh,TS9b9boewmB6tq874PnVZrKPf4NZw9qHPi,true,SUCCESS,306.750000
223f492b8a307a431b173b8f4d566bfe22586c4da5e1275012d427a5072e7bd4,38991974,2022/03/17 14:08:21,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TEMVV4ub7zuHmLNErSni4Dd7C3mSfec2bM,true,SUCCESS,33.829700
7e8eaddf34612517b706978fdc2ee1a21b60f5cf85a0ea05b2f7c81bfe656b5f,38991974,2022/03/17 14:08:21,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TUe6UToD4N4BwC58R9pLjyBy5QpcdkrD5L,true,SUCCESS,1000.000000
870843b1788bf62b8c2f916cbd0f8bf2db0c06678ee09bae79f7a1d9c6db0b40,38991974,2022/03/17 14:08:21,TNGozGijqxTyTip6gaasd9cuV4PJouBo1u,TMwPdCLeD1PWQHDeniVADTcKbkSBVL2zzB,true,SUCCESS,20.000000
ff9eb7ba01006c61dd293019554736081512fef550da6f1c7bff0ea8e26ade9e,38991974,2022/03/17 14:08:21,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,THfNjNTGpgo2mmqja4xFwH37er7bNFQJi9,true,SUCCESS,334.000000
81c7f52536a594c99507bd177eb2a7c712a9f42ed0b7c7bc4a95db02da2ebeb7,38991974,2022/03/17 14:08:21,TTuwBkFjYsXccRfwHFNd1Vj8PyRAdmXGED,TTVgsvX8VqnrPXQp9m5Kx1qSU289nNvtwc,true,SUCCESS,238.000000
deaff58ef6bc09c1245d0f5cd4a7438847ca8068834d5b22ab612b1930779db4,38991974,2022/03/17 14:08:21,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,THdxDcD5phLNCq5LfSLDZm1Akj8FjFUjna,true,SUCCESS,499.000000
653e875186916881df0912747813f0a726acda524cefba75ea1bf1cedb0d1364,38991974,2022/03/17 14:08:21,TN9owbAvavLoQCNKuQ9ZEHtqVWvytn6WFp,TN1zm8jyX6QKKJ1rt9FCm8b2Qt3xbkaUs9,true,SUCCESS,17.500000
a62a8da8327324b2e72393e6104e33f590e919ef6f70eed8d3567adbc1fc9fcf,38991974,2022/03/17 14:08:21,TYZseM53iSPB75aN1V5N762GgzAjBp7PcX,TXW1zmALX7diYBa7z6impjb3K86EjTvUDy,true,SUCCESS,27.000000
eee68bac5dd014042444ed5da7a8869792e3c7e552ae7b63e308adbf562a3a5e,38991974,2022/03/17 14:08:21,TVACBkm2xLq7tp7pouJhWF1r2JbZLdHEeQ,TKzC3BS253vmhZCKgtDK4RRwG98ytfFAMG,true,SUCCESS,1546.000000
11ce0b9c6dd360de1ea54d5b63e6f7f250f84a51b3959af8931ebbea80eafe8c,38991974,2022/03/17 14:08:21,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TK9CdFvC8vnc6YHekFxExSF6p5qb8yyNhD,true,SUCCESS,3205.733762
6318e108d3bd63586674a3dba14f10d58b1594a43d0b6c0202ad124d66614c16,38991974,2022/03/17 14:08:21,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,THEWxUK7V7bhcbBebVzuwi4eo3N5ihjWrU,true,SUCCESS,399.000000
a449ca228da16066c8fc2b27b53dc436cfa72ffd12de6a66c02425518cef7057,38991974,2022/03/17 14:08:21,TLo7vp2WpKpqt8vjnWKvttsfsXfeweruVk,TUjiA9o4G3gj4JTEXGqd35gdF2GtNCjyz8,true,SUCCESS,22522.000000
ecf2dbbd6a2ba827d1fcdf2d1a298e008b5cb5c69a357eef80fcc72d8c91cbb4,38991974,2022/03/17 14:08:21,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TEXSeJibZTwxoZgFdS6dG9CxUjdnEL2hDR,true,SUCCESS,14.048991
b6e32cc1a692922674ffce85ef062a3db3dbd59f3f6b13f4b6b02849615d88e7,38991974,2022/03/17 14:08:21,TTJ2KD8mvSZUCfNuwJewuwy4DrjXyXwxtg,TYZseM53iSPB75aN1V5N762GgzAjBp7PcX,true,SUCCESS,11264.451292
671e8b5bf3d1f21dd06379ef636fde513544143c3852361af7441a2e2ed1f9e2,38991974,2022/03/17 14:08:21,TWDchZBmYvTQBeXD4w8rRUowDv5ka8kiFU,TAkToYnU6N8z5XvP6gJPhjSnoMgCXySLew,true,SUCCESS,499.000000
285d5b8bffb47a286898929545e4e5f6658ca47cc1a30c7207f5e50ad278118b,38991974,2022/03/17 14:08:21,TQjJogtfoXjfRQAqdt83mAFe7dvSzYsvyb,TS8MKBYNvtibwfWT6d5A53VzzrwsPyLSTZ,true,SUCCESS,554.000000
da73100dc5860160fd71776a65f191b795d5f3f3ff9abf8e8f20bcf5c1b7345f,38991974,2022/03/17 14:08:21,TSajWAKs5efYysSkeqz5qad5w1i6KVg9at,TLmpmQHub3GVfindzEYG4Nhhf8CXs9WQ2L,true,SUCCESS,566.000000
55508e722e03746b33cb07be6826e9d5540567c7d5ed6e6d1e79ce11c7e5f7e7,38991974,2022/03/17 14:08:21,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TYvL13Tvr4BXaKXbbKC29uwWmdfGERMi4G,true,SUCCESS,514.000000
fd26328801114971c02a089032c5eab432cac9d12b80c5cdb19560c60a33e1a9,38991974,2022/03/17 14:08:21,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TSbQMupfqyvYuexkjv363pdC389TXZ15qd,true,SUCCESS,10.000000
198a59d73749fbbdfc42fbf12499d8c23fd12e038e8bb4b07e6a7888379ff00a,38991974,2022/03/17 14:08:21,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TRNxBLNNbbwvcuzSq59pCQN9JhY5x66Wda,true,SUCCESS,100.000000
f88da1e9a12de2d013f1c294f1b85039fbd3b1a33cbb73dc1e8ddce8862b6718,38991974,2022/03/17 14:08:21,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TStbWd67VRZunvBjhwbmyDjUMuisB69SxB,true,SUCCESS,39.525601
c818ec4d72f4d0d255f7ce51c26766d2db99655f8e5f860bd5d1f879bcbb9ae4,38991974,2022/03/17 14:08:21,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TWNvwsqhDvobZhxU1DTJ98p8324jxmcFYU,true,SUCCESS,117.260000
069a8bba68f6033d43367427377eb42f6bb064db87c558be494c70e0d5840061,38991974,2022/03/17 14:08:21,TUx81VDgxqfogh6H6uCUdXHbZz7ATNTQhC,TMcmieDD2aJDbNidnm23enXzmkREvD9Hpj,true,SUCCESS,84.000000
d4af156fb6e1c3171558f912dacafda0ca3c5daaeddccaac7bdb43f428c7e6dc,38991974,2022/03/17 14:08:21,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TJh3qLk1HfCaDWBifQ8Jg4FPRTvP7iYdY1,true,SUCCESS,600.000000
f16cede1191341682937e0d0825f6f065ae57d4768514bbb4f9d973ef45b86cc,38991974,2022/03/17 14:08:21,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TMKLzNPWwpUsBrf7SC8Pxuq3xjnFxnQ28i,true,SUCCESS,444.390000
1e1593a60bfe5e166b5965929e171e64924f541b6281b589fcbe94bcb995f9df,38991974,2022/03/17 14:08:21,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TSJXxN6LmSdQ5STL63u8pYDiGEq5xNZJwt,true,SUCCESS,48.761010
0b092b9e1baa974fb5c21698931af5de6b0cb2244b552a8bd06e1e864838474d,38991974,2022/03/17 14:08:21,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TKRNFBUqf8gqZGbZhsebRuDarvruBkLz2A,true,SUCCESS,50.000000
45ba5c64693888f6e9d1a2f22305ce30af476a36ea655bbc60f748744728a1bd,38991974,2022/03/17 14:08:21,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TEtFRkPoXM636qecSiwJaz9Fq7pHM5agyC,true,SUCCESS,960.443000
24952776b4ac77844e4121836b999d3ed56e48743f37f334244791a45f05115f,38991974,2022/03/17 14:08:21,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TSNMpX6Pqf9saqcFG2wuFwG6qk3CG8oHcD,true,SUCCESS,12.592000
d861a39ec4e7ba9e001684ed59200f8e01c03dc5ec7179aabbff187b8f511f35,38991974,2022/03/17 14:08:21,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TJxD6shbD9A88AHdf8Vk2Pc9J5KdrEkzMe,true,SUCCESS,3458.310000
15ac740e430a31068f266711beab131784fac44f3171a442422621022f3f0968,38991974,2022/03/17 14:08:21,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TAqv4hkvHfeuPwy2ZdU6Fxbvqryu971X6m,true,SUCCESS,210.000000
6b70b01a799d5a45cf690bbe16612925e4656372e9e167b521385bd4a0105ea3,38991974,2022/03/17 14:08:21,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TDfG3HpkXRugWt2VFGFhFZoA1t1rkDnEqg,true,SUCCESS,1125.338000
9d08f48126ee63db1135f0c59c9a288d83064de184302413786bd9353077d3e2,38991974,2022/03/17 14:08:21,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TT8UWEWeerKXBCr7GM6VuJ2ACe5VgyNVTL,true,SUCCESS,3254.190000
230ca8d8d4464f6ae37b17c8c450c8cc326c275fbf3487b4da93148457387877,38991974,2022/03/17 14:08:21,TRYwr5yTTPARuMiwmZWC8ZNBTKny1sD3zC,TQTnVMVmMJfWJBPGv2qpkPLYttPSqYkvBt,true,SUCCESS,7000.000000
8301f85418da148926eb144ebc2d291a418336b3f397550f9f21ecb00a38d2f5,38991974,2022/03/17 14:08:21,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TXncgVUrdjrEav1aja5GDvqHT6oMPPJtcU,true,SUCCESS,30.690000
14e60a073f0179c17f8636482b001daac03a377324c025b8459152352dc06cf7,38991973,2022/03/17 14:08:18,TGx3Lyc6rR14keStqfAK8u37euNFaq8uZ4,TL8FErjnDar62Ax6byBcrT3SnVxFPsAHFi,true,SUCCESS,2026.404721
a4ee62b583a3d2290dd4635102ad860798d294237f9bfbbf5e71891c5c89aa09,38991973,2022/03/17 14:08:18,TERkBS8oQ1peVqEBF72JmSujftXkyuLU2r,TLYCaS9cZErMpUuwjZQbkFvYqx6Zaq11hE,true,SUCCESS,100.000000
29af8df2c366e7fe5c66a2bc34724633e744b63dcc4bf18614237c162b96395d,38991973,2022/03/17 14:08:18,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TUahcbd2YdPeofYoboaJDQcJSfzWZ2pChT,true,SUCCESS,499.000000
bb42867089f3da517f5ed7fac5c542f447716576b9951050856cd7cc4e2120b8,38991973,2022/03/17 14:08:18,TGx3Lyc6rR14keStqfAK8u37euNFaq8uZ4,TKGxbuo9NF2uHoHCFkkLRiDDtsZW5CQUde,true,SUCCESS,1583.890059
7db3d9c2abe17e08c5afc2161f07eb2795a1b99ed2c4bdf8ea3390753cb33b43,38991973,2022/03/17 14:08:18,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TB6epe3Fc8csR8niBTnosh4t8ajvcxoQBN,true,SUCCESS,340.000000
ff6fd32dc25d1cb564d0b41d0813e0728540c5c1ca66cab70a077f27d8425ae1,38991973,2022/03/17 14:08:18,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TWmGCgX5KcdxtmRQFAqv2jo44cVvJcxV7W,true,SUCCESS,9.970000
c9f0d7e62c2ee988fd4070987e2be306b10cc3d8b39511fad145fdac65c1abcd,38991973,2022/03/17 14:08:18,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TWKewHYAUArEj5zrz4dNPKRwbhhZ95YuHD,true,SUCCESS,604.650000
2d2dedb1571e982fa081248770923d6f15fa1d2f19970542a15bbede4374bbda,38991973,2022/03/17 14:08:18,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TEcjHHVBHduFtFdQPrJJ5qTYSfqCrvFnAt,true,SUCCESS,314.160000
85e5774c0b2e795559bd47311493f365b2deb5f64a6100a0138a8c9dad319f22,38991973,2022/03/17 14:08:18,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TSTEJ6iuKFzKFgwtTD7RVhaaPqmBcZJNb1,true,SUCCESS,89.038179
67b691035322491c333fbf9b66f7a2d94348af174743810cc0628bea2a520fe7,38991973,2022/03/17 14:08:18,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TRMDXFFuBXaF18aFkqNs859M3ex8WXUYte,true,SUCCESS,51.000000
94ed6e6b1015878588e21fda2dd08d5e165be9be21b667e167a41f791aae7eda,38991973,2022/03/17 14:08:18,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TQRzGu4q7nDn3k42aAPyngqr8FNtE3J4ai,true,SUCCESS,21.768652
2149de421e98d3953705c77260c00b92f0f206286bdd59c3cb63f2fc258a98c1,38991973,2022/03/17 14:08:18,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TE8cfPk9H8batL7q7Z7ZyrtZ4mYP5mXPEs,true,SUCCESS,28.500000
ac74144d90519c0f3d9f1c01b3ee395ab0cc61c6bb73502309b0c964ce165691,38991973,2022/03/17 14:08:18,TQKPywmLwX7Q9aQ8fgAKeLgXfvfRvhTtf7,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,true,SUCCESS,104.530000
3f32b43720015456893bd7985242ab1ee078a34fae9950c64a3421699fdc8436,38991973,2022/03/17 14:08:18,TS3rLXX3uyeha6M16DWkhjT3QpKmRa6TLu,TTMUWbwwAKKUTUSD4NZEooiwRgNXnDcyZG,true,SUCCESS,118.000000
0ed51ae17f251e0933f178cfc64b1bfc8325314eb93eb438584d8848019ee465,38991973,2022/03/17 14:08:18,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TMRpxfqSYPuHk573tTVH7rRaiwn1dX2RVt,true,SUCCESS,1000.000000
3c33fc2d85b1b74dee8e8e9019cb3ae82049427758f86452ceb48b23affaa81c,38991973,2022/03/17 14:08:18,TM1zzNDZD2DPASbKcgdVoTYhfmYgtfwx9R,TMdjYmquhtrEZQ8bC9ARhQ5eepsW4zpRTJ,true,SUCCESS,2693.000000
85b4cf428e96da2cd96d22cd4e728b317c3bae1a2af4c666f69f02e2d5649c3e,38991973,2022/03/17 14:08:18,TGffadJsKRXhmxSrBF2aGGYqXraQfaG8WT,TQs4kXMTEBtwKGk87FeYSBLD1zAzDSiva4,true,SUCCESS,6363.000000
d1bd8428ce307158e5e5388072e252fa0ad10ab0cfcbc880d0e1387a4cce6aa5,38991973,2022/03/17 14:08:18,TSj8PxJLeZ34p8g15xBX9xg6bczUkkcLM5,TVXbgKnzuazDwupqNVYE1hjuBCovamuQCk,true,SUCCESS,50.000000
c104864d2beedcbcdc6bd12ea5624d72e83ceb41190959ef2c7dcb8b3187b924,38991973,2022/03/17 14:08:18,TEsuRfCm5vqaajRaAyJcyYtK2BW88HrE26,TWPiP4KcFPFQfvCwH1jPhSpKkqZZt9ksRW,true,SUCCESS,300.000000
2043d44aa578e67902b5e1dbf3d0eccd6e4a287653385b351f474243f944ec7b,38991973,2022/03/17 14:08:18,TKapo1JiYsou12dbe1xKBAU4ZaMUngJcAu,THVJV8UovmLxnvEhZgRbAiZu1mmi1KWPrL,true,SUCCESS,41.000000
4092a0234534c76a71a279a735a3c01a471d06e60b06447062483c537a3c8aa1,38991973,2022/03/17 14:08:18,TUNuqRR5ovhwUVRVXr12LkvNP5qmcGkJTt,TGQykN84fxxWHrfhqGcCVs7bjSUuuQvzFc,true,SUCCESS,1500.000000
45738cc4b387f9a87698e1dd068095a15b573d4cd5ad9dad71bc179460937f15,38991973,2022/03/17 14:08:18,TZCdfdcSBaWDXZFio3TnHMVJ4cgDhtGwbU,TDgbgzTzTJqn2XYk81ShHqR6YNQvRFA91r,true,SUCCESS,200.000000
ba6084c5cff68206e61098b7c1923106eae71036ddf18cef365c0507f5f3fddd,38991973,2022/03/17 14:08:18,TNjziMFgtpdsXCMis2YMjEVtZBpqAPNTbJ,TFXpJ2FSjhpjgYJyQcpp3DbQCg1a4tnpmL,true,SUCCESS,33.000000
d1b0ddfb11623497fc24a9e28ded60e5337b09c08b4514d33a9e26a415585279,38991973,2022/03/17 14:08:18,TNaRAoLUyYEV2uF7GUrzSjRQTU8v5ZJ5VR,TU2bCh9LP21SxWeJJS81fecUPH7rqLyVKH,true,SUCCESS,477.688524
8bf7276f229d7870f26594c833b2a71892ba85c85d45eea80465bcc7f81ff53b,38991973,2022/03/17 14:08:18,TJDENsfBJs4RFETt1X1W8wMDc8M5XnJhCe,TGmHbmFFFcRGb7rG72SpSVWj8Pay2ADRuy,true,SUCCESS,9.000000
d24282b518ac95f76d5206a6cebe29d507ec45dce78a8135fe2b718880f652a6,38991973,2022/03/17 14:08:18,TYASr5UV6HEcXatwdFQfmLVUqQQQMUxHLS,TFBy3wd32ajaLADLJgz1W7DuTYy2XXfKJV,true,SUCCESS,10847.744727
35db0fc5e465f288509d84ea9bb0fb67564a74c90c4e55a03e37154217f707ec,38991973,2022/03/17 14:08:18,TVUb6XVDmXj3FWRaXsFmNXCYTyUVCpjAea,TLYCaS9cZErMpUuwjZQbkFvYqx6Zaq11hE,true,SUCCESS,429.200000
37af306410916c28e408eee746814f879d54693a70e997cc0c9d47ba0b5b0fe0,38991973,2022/03/17 14:08:18,TC9fu6VkM3qK6jq5LdnFfvkZVhhHbN8888,TNpVucKyttGUQzYEZuD8XYnC6aagmqjQn5,true,SUCCESS,120.780000
c3b5746e042650b21e4586901d4e6b094efd8fe7be37e68ee8394b51713ddeb2,38991973,2022/03/17 14:08:18,TQrY8tryqsYVCYS3MFbtffiPp2ccyn4STm,TRvh97Lr2vgdnuP6uGZLV8gqDTAqCEyjpR,true,SUCCESS,114.000000
d9d4cc054cac9e9bda77a2c10f6e7a83a7e288bb3b52e8b6b7bb76008ac394cf,38991973,2022/03/17 14:08:18,TNXoiAJ3dct8Fjg4M9fkLFh9S2v9TXc32G,TKsqWEgYzEyL7Tiz7ztdf9TYnnP9M1XMUg,true,SUCCESS,38.800000
febaddff72f2f539c8fc573a694a8cb5916f6d2ef4e9dd4dd2bc0dcb01ec9a3d,38991973,2022/03/17 14:08:18,TCc54ZDD13P7R2VAEcvomWTL92JHCyCnca,TNFvCp3FV2TnPow66P8RSgREnP72j6wjRd,true,SUCCESS,200.000000
846e57ebd4d0652eaaef100aab3ab22c94f16b5442f8a5b553417c988c70b853,38991973,2022/03/17 14:08:18,TAzsQ9Gx8eqFNFSKbeXrbi45CuVPHzA8wr,TCjeQifzPhimR2xQiEQjYbyqN4vVpUuE2p,true,SUCCESS,50.000000
45638198610bc1038cebed166b0e2cff3e380df971c18e19e14e33a3cb6f5335,38991973,2022/03/17 14:08:18,TUFvhKCMamgtabwsAHGEGizaWsktKyg9mK,TLkfU7YdZNbws1Su39bhMQJ38BsjYikDB4,true,SUCCESS,9438.000000
379d7798d719e0a3cbc2ea63b4fa7c6228fb80da8206bd4b4e7aa92f61a0299f,38991973,2022/03/17 14:08:18,TV6MuMXfmLbBqPZvBHdwFsDnQeVfnmiuSi,TGvV8A9MmCsXSod24sH6gY9p2999J3coYs,true,SUCCESS,100.000000
39532da56526ef682524a441c682f984af4824ccb649a6eeca2d7b9240972066,38991973,2022/03/17 14:08:18,TLfMJNp4FSK2huoDrBHjyHcNfbV5zpkNhG,TQnxC24ZYQLXsmj4CDvT7VBkCYUMeVPx1a,true,SUCCESS,57992.713638
65bee1f3bc5d8f25e065fb36807786b99143ba075d4ffe0b42d40f96617c4ee0,38991973,2022/03/17 14:08:18,TEJbxQNaT72xjHz7uQuTaf9yDqb1JSpz25,TSMrVMJ2RQpkzaEGwKJUAgyK3e4aRNz6HF,true,SUCCESS,158.000000
54ebfc2acdcc92be86dfa944446ee49deccbead77d1c4adb383352348c1fb2c5,38991973,2022/03/17 14:08:18,TMTu3DtJJohPuWcwoVqmvAaRCLRV9jtDR1,TRRJ2dKu7azpxGKaLhfpdVCwcrMGyco5gN,true,SUCCESS,20000.000000
ec9371eee6aca872186df880839c4485124ca09a31498126a8d3cf71d6d2443d,38991973,2022/03/17 14:08:18,TQJWPjCasx2MHXUcYsKBPgeHyAe6BT912Z,TY4fknjjsRGx3u6Pn8r34qFxUAWfJGK7Py,true,SUCCESS,162.846807
1b6767d680df8e3e676949beb2c54fb051ec620d655ec27b4212b3f9d905ad79,38991973,2022/03/17 14:08:18,TBA6CypYJizwA9XdC7Ubgc5F1bxrQ7SqPt,TGYhdpWXHaRvneXVgU561hLyrPXHmJozUS,true,SUCCESS,42000.000000
927ebf48847dba49a3c6a2cc141681d1dc00bf63c562c1a0ade18ea581d382e3,38991973,2022/03/17 14:08:18,TYwc78HFGZV9W4qeQo4hRzxFEx4fMuvw49,TE4DeUgLibx8kBHABuZPNkfkz79iHqAqKr,true,SUCCESS,184.000000
7d4d92a93440e8b8497a7d198ee63db5d3ee2781b66b50ccd1e7f7d94c28d751,38991973,2022/03/17 14:08:18,TMmmb1dZVgXpf9T8FqRGNFjq4x81JHrhAT,TMpwKJwUxUaiZCeAbQFiJuo4vnZJT3Sd9q,true,SUCCESS,59.939000
